Largura:100  Altura:100 
Ofsset para os pixels: 138
Numero de compressao: 0
ponto final = 30140 
Pos: 22619 ------- Red: 255, Green: 0, Blue: 0
Pos: 22622 ------- Red: 255, Green: 0, Blue: 0
Pos: 22625 ------- Red: 255, Green: 0, Blue: 0
Pos: 22628 ------- Red: 255, Green: 0, Blue: 0
Pos: 22631 ------- Red: 255, Green: 0, Blue: 0
Pos: 22634 ------- Red: 255, Green: 0, Blue: 0
Pos: 22637 ------- Red: 255, Green: 0, Blue: 0
Pos: 22640 ------- Red: 255, Green: 0, Blue: 0
Pos: 22643 ------- Red: 255, Green: 0, Blue: 0
Pos: 22646 ------- Red: 255, Green: 0, Blue: 0
Pos: 22649 ------- Red: 255, Green: 0, Blue: 0
Pos: 22652 ------- Red: 255, Green: 0, Blue: 0
Pos: 22655 ------- Red: 255, Green: 0, Blue: 0
Pos: 22658 ------- Red: 255, Green: 0, Blue: 0
Pos: 22661 ------- Red: 255, Green: 0, Blue: 0
Pos: 22664 ------- Red: 255, Green: 0, Blue: 0
Pos: 22667 ------- Red: 255, Green: 0, Blue: 0
Pos: 22670 ------- Red: 255, Green: 0, Blue: 0
Pos: 22673 ------- Red: 255, Green: 0, Blue: 0
Pos: 22676 ------- Red: 255, Green: 0, Blue: 0
Pos: 22679 ------- Red: 255, Green: 0, Blue: 0
Pos: 22682 ------- Red: 255, Green: 0, Blue: 0
Pos: 22685 ------- Red: 255, Green: 0, Blue: 0
Pos: 22688 ------- Red: 255, Green: 0, Blue: 0
Pos: 22691 ------- Red: 255, Green: 0, Blue: 0
Pos: 22694 ------- Red: 255, Green: 0, Blue: 0
Pos: 22697 ------- Red: 255, Green: 0, Blue: 0
Pos: 22700 ------- Red: 255, Green: 0, Blue: 0
Pos: 22703 ------- Red: 255, Green: 0, Blue: 0
Pos: 22706 ------- Red: 255, Green: 0, Blue: 0
Pos: 22709 ------- Red: 255, Green: 0, Blue: 0
Pos: 22712 ------- Red: 255, Green: 0, Blue: 0
Pos: 22715 ------- Red: 255, Green: 0, Blue: 0
Pos: 22718 ------- Red: 255, Green: 0, Blue: 0
Pos: 22721 ------- Red: 255, Green: 0, Blue: 0
Pos: 22724 ------- Red: 255, Green: 0, Blue: 0
Pos: 22727 ------- Red: 255, Green: 0, Blue: 0
Pos: 22730 ------- Red: 255, Green: 0, Blue: 0
Pos: 22733 ------- Red: 255, Green: 0, Blue: 0
Pos: 22736 ------- Red: 255, Green: 0, Blue: 0
Pos: 22739 ------- Red: 255, Green: 0, Blue: 0
Pos: 22742 ------- Red: 255, Green: 0, Blue: 0
Pos: 22745 ------- Red: 255, Green: 0, Blue: 0
Pos: 22748 ------- Red: 255, Green: 0, Blue: 0
Pos: 22751 ------- Red: 255, Green: 0, Blue: 0
Pos: 22754 ------- Red: 255, Green: 0, Blue: 0
Pos: 22757 ------- Red: 255, Green: 0, Blue: 0
Pos: 22760 ------- Red: 255, Green: 0, Blue: 0
Pos: 22763 ------- Red: 255, Green: 0, Blue: 0
Pos: 22766 ------- Red: 255, Green: 0, Blue: 0
Pos: 22769 ------- Red: 255, Green: 0, Blue: 0
Pos: 22772 ------- Red: 255, Green: 0, Blue: 0
Pos: 22775 ------- Red: 255, Green: 0, Blue: 0
Pos: 22778 ------- Red: 255, Green: 0, Blue: 0
Pos: 22781 ------- Red: 255, Green: 0, Blue: 0
Pos: 22784 ------- Red: 255, Green: 0, Blue: 0
Pos: 22787 ------- Red: 255, Green: 0, Blue: 0
Pos: 22790 ------- Red: 255, Green: 0, Blue: 0
Pos: 22793 ------- Red: 255, Green: 0, Blue: 0
Pos: 22796 ------- Red: 255, Green: 0, Blue: 0
Pos: 22799 ------- Red: 255, Green: 0, Blue: 0
Pos: 22802 ------- Red: 255, Green: 0, Blue: 0
Pos: 22805 ------- Red: 255, Green: 0, Blue: 0
Pos: 22808 ------- Red: 255, Green: 0, Blue: 0
Pos: 22811 ------- Red: 255, Green: 0, Blue: 0
Pos: 22814 ------- Red: 255, Green: 0, Blue: 0
Pos: 22817 ------- Red: 255, Green: 0, Blue: 0
Pos: 22820 ------- Red: 255, Green: 0, Blue: 0
Pos: 22823 ------- Red: 255, Green: 0, Blue: 0
Pos: 22826 ------- Red: 255, Green: 0, Blue: 0
Pos: 22829 ------- Red: 255, Green: 0, Blue: 0
Pos: 22832 ------- Red: 255, Green: 0, Blue: 0
Pos: 22835 ------- Red: 255, Green: 0, Blue: 0
Pos: 22838 ------- Red: 255, Green: 0, Blue: 0
Pos: 22841 ------- Red: 255, Green: 0, Blue: 0
Pos: 22844 ------- Red: 255, Green: 0, Blue: 0
Pos: 22847 ------- Red: 255, Green: 0, Blue: 0
Pos: 22850 ------- Red: 255, Green: 0, Blue: 0
Pos: 22853 ------- Red: 255, Green: 0, Blue: 0
Pos: 22856 ------- Red: 255, Green: 0, Blue: 0
Pos: 22859 ------- Red: 255, Green: 0, Blue: 0
Pos: 22862 ------- Red: 255, Green: 0, Blue: 0
Pos: 22865 ------- Red: 255, Green: 0, Blue: 0
Pos: 22868 ------- Red: 255, Green: 0, Blue: 0
Pos: 22871 ------- Red: 255, Green: 0, Blue: 0
Pos: 22874 ------- Red: 255, Green: 0, Blue: 0
Pos: 22877 ------- Red: 255, Green: 0, Blue: 0
Pos: 22880 ------- Red: 255, Green: 0, Blue: 0
Pos: 22883 ------- Red: 255, Green: 0, Blue: 0
Pos: 22886 ------- Red: 255, Green: 0, Blue: 0
Pos: 22889 ------- Red: 255, Green: 0, Blue: 0
Pos: 22892 ------- Red: 255, Green: 0, Blue: 0
Pos: 22895 ------- Red: 255, Green: 0, Blue: 0
Pos: 22898 ------- Red: 255, Green: 0, Blue: 0
Pos: 22901 ------- Red: 255, Green: 0, Blue: 0
Pos: 22904 ------- Red: 255, Green: 0, Blue: 0
Pos: 22907 ------- Red: 255, Green: 0, Blue: 0
Pos: 22910 ------- Red: 255, Green: 0, Blue: 0
Pos: 22913 ------- Red: 255, Green: 0, Blue: 0
Pos: 22916 ------- Red: 255, Green: 0, Blue: 0
Pos: 22919 ------- Red: 255, Green: 0, Blue: 0
Pos: 22922 ------- Red: 255, Green: 0, Blue: 0
Pos: 22925 ------- Red: 255, Green: 0, Blue: 0
Pos: 22928 ------- Red: 255, Green: 0, Blue: 0
Pos: 22931 ------- Red: 255, Green: 0, Blue: 0
Pos: 22934 ------- Red: 255, Green: 0, Blue: 0
Pos: 22937 ------- Red: 255, Green: 0, Blue: 0
Pos: 22940 ------- Red: 255, Green: 0, Blue: 0
Pos: 22943 ------- Red: 255, Green: 0, Blue: 0
Pos: 22946 ------- Red: 255, Green: 0, Blue: 0
Pos: 22949 ------- Red: 255, Green: 0, Blue: 0
Pos: 22952 ------- Red: 255, Green: 0, Blue: 0
Pos: 22955 ------- Red: 255, Green: 0, Blue: 0
Pos: 22958 ------- Red: 255, Green: 0, Blue: 0
Pos: 22961 ------- Red: 255, Green: 0, Blue: 0
Pos: 22964 ------- Red: 255, Green: 0, Blue: 0
Pos: 22967 ------- Red: 255, Green: 0, Blue: 0
Pos: 22970 ------- Red: 255, Green: 0, Blue: 0
Pos: 22973 ------- Red: 255, Green: 0, Blue: 0
Pos: 22976 ------- Red: 255, Green: 0, Blue: 0
Pos: 22979 ------- Red: 255, Green: 0, Blue: 0
Pos: 22982 ------- Red: 255, Green: 0, Blue: 0
Pos: 22985 ------- Red: 255, Green: 0, Blue: 0
Pos: 22988 ------- Red: 255, Green: 0, Blue: 0
Pos: 22991 ------- Red: 255, Green: 0, Blue: 0
Pos: 22994 ------- Red: 255, Green: 0, Blue: 0
Pos: 22997 ------- Red: 255, Green: 0, Blue: 0
Pos: 23000 ------- Red: 255, Green: 0, Blue: 0
Pos: 23003 ------- Red: 255, Green: 0, Blue: 0
Pos: 23006 ------- Red: 255, Green: 0, Blue: 0
Pos: 23009 ------- Red: 255, Green: 0, Blue: 0
Pos: 23012 ------- Red: 255, Green: 0, Blue: 0
Pos: 23015 ------- Red: 255, Green: 0, Blue: 0
Pos: 23018 ------- Red: 255, Green: 0, Blue: 0
Pos: 23021 ------- Red: 255, Green: 0, Blue: 0
Pos: 23024 ------- Red: 255, Green: 0, Blue: 0
Pos: 23027 ------- Red: 255, Green: 0, Blue: 0
Pos: 23030 ------- Red: 255, Green: 0, Blue: 0
Pos: 23033 ------- Red: 255, Green: 0, Blue: 0
Pos: 23036 ------- Red: 255, Green: 0, Blue: 0
Pos: 23039 ------- Red: 255, Green: 0, Blue: 0
Pos: 23042 ------- Red: 255, Green: 0, Blue: 0
Pos: 23045 ------- Red: 255, Green: 0, Blue: 0
Pos: 23048 ------- Red: 255, Green: 0, Blue: 0
Pos: 23051 ------- Red: 255, Green: 0, Blue: 0
Pos: 23054 ------- Red: 255, Green: 0, Blue: 0
Pos: 23057 ------- Red: 255, Green: 0, Blue: 0
Pos: 23060 ------- Red: 255, Green: 0, Blue: 0
Pos: 23063 ------- Red: 255, Green: 0, Blue: 0
Pos: 23066 ------- Red: 255, Green: 0, Blue: 0
Pos: 23069 ------- Red: 255, Green: 0, Blue: 0
Pos: 23072 ------- Red: 255, Green: 0, Blue: 0
Pos: 23075 ------- Red: 255, Green: 0, Blue: 0
Pos: 23078 ------- Red: 255, Green: 0, Blue: 0
Pos: 23081 ------- Red: 255, Green: 0, Blue: 0
Pos: 23084 ------- Red: 255, Green: 0, Blue: 0
Pos: 23087 ------- Red: 255, Green: 0, Blue: 0
Pos: 23090 ------- Red: 255, Green: 0, Blue: 0
Pos: 23093 ------- Red: 255, Green: 0, Blue: 0
Pos: 23096 ------- Red: 255, Green: 0, Blue: 0
Pos: 23099 ------- Red: 255, Green: 0, Blue: 0
Pos: 23102 ------- Red: 255, Green: 0, Blue: 0
Pos: 23105 ------- Red: 255, Green: 0, Blue: 0
Pos: 23108 ------- Red: 255, Green: 0, Blue: 0
Pos: 23111 ------- Red: 255, Green: 0, Blue: 0
Pos: 23114 ------- Red: 255, Green: 0, Blue: 0
Pos: 23117 ------- Red: 255, Green: 0, Blue: 0
Pos: 23120 ------- Red: 255, Green: 0, Blue: 0
Pos: 23123 ------- Red: 255, Green: 0, Blue: 0
Pos: 23126 ------- Red: 255, Green: 0, Blue: 0
Pos: 23129 ------- Red: 255, Green: 0, Blue: 0
Pos: 23132 ------- Red: 255, Green: 0, Blue: 0
Pos: 23135 ------- Red: 255, Green: 0, Blue: 0
Pos: 23138 ------- Red: 255, Green: 0, Blue: 0
Pos: 23141 ------- Red: 255, Green: 0, Blue: 0
Pos: 23144 ------- Red: 255, Green: 0, Blue: 0
Pos: 23147 ------- Red: 255, Green: 0, Blue: 0
Pos: 23150 ------- Red: 255, Green: 0, Blue: 0
Pos: 23153 ------- Red: 255, Green: 0, Blue: 0
Pos: 23156 ------- Red: 255, Green: 0, Blue: 0
Pos: 23159 ------- Red: 255, Green: 0, Blue: 0
Pos: 23162 ------- Red: 255, Green: 0, Blue: 0
Pos: 23165 ------- Red: 255, Green: 0, Blue: 0
Pos: 23168 ------- Red: 255, Green: 0, Blue: 0
Pos: 23171 ------- Red: 255, Green: 0, Blue: 0
Pos: 23174 ------- Red: 255, Green: 0, Blue: 0
Pos: 23177 ------- Red: 255, Green: 0, Blue: 0
Pos: 23180 ------- Red: 255, Green: 0, Blue: 0
Pos: 23183 ------- Red: 255, Green: 0, Blue: 0
Pos: 23186 ------- Red: 255, Green: 0, Blue: 0
Pos: 23189 ------- Red: 255, Green: 0, Blue: 0
Pos: 23192 ------- Red: 255, Green: 0, Blue: 0
Pos: 23195 ------- Red: 255, Green: 0, Blue: 0
Pos: 23198 ------- Red: 255, Green: 0, Blue: 0
Pos: 23201 ------- Red: 255, Green: 0, Blue: 0
Pos: 23204 ------- Red: 255, Green: 0, Blue: 0
Pos: 23207 ------- Red: 255, Green: 0, Blue: 0
Pos: 23210 ------- Red: 255, Green: 0, Blue: 0
Pos: 23213 ------- Red: 255, Green: 0, Blue: 0
Pos: 23216 ------- Red: 255, Green: 0, Blue: 0
Pos: 23219 ------- Red: 255, Green: 0, Blue: 0
Pos: 23222 ------- Red: 255, Green: 0, Blue: 0
Pos: 23225 ------- Red: 255, Green: 0, Blue: 0
Pos: 23228 ------- Red: 255, Green: 0, Blue: 0
Pos: 23231 ------- Red: 255, Green: 0, Blue: 0
Pos: 23234 ------- Red: 255, Green: 0, Blue: 0
Pos: 23237 ------- Red: 255, Green: 0, Blue: 0
Pos: 23240 ------- Red: 255, Green: 0, Blue: 0
Pos: 23243 ------- Red: 255, Green: 0, Blue: 0
Pos: 23246 ------- Red: 255, Green: 0, Blue: 0
Pos: 23249 ------- Red: 255, Green: 0, Blue: 0
Pos: 23252 ------- Red: 255, Green: 0, Blue: 0
Pos: 23255 ------- Red: 255, Green: 0, Blue: 0
Pos: 23258 ------- Red: 255, Green: 0, Blue: 0
Pos: 23261 ------- Red: 255, Green: 0, Blue: 0
Pos: 23264 ------- Red: 255, Green: 0, Blue: 0
Pos: 23267 ------- Red: 255, Green: 0, Blue: 0
Pos: 23270 ------- Red: 255, Green: 0, Blue: 0
Pos: 23273 ------- Red: 255, Green: 0, Blue: 0
Pos: 23276 ------- Red: 255, Green: 0, Blue: 0
Pos: 23279 ------- Red: 255, Green: 0, Blue: 0
Pos: 23282 ------- Red: 255, Green: 0, Blue: 0
Pos: 23285 ------- Red: 255, Green: 0, Blue: 0
Pos: 23288 ------- Red: 255, Green: 0, Blue: 0
Pos: 23291 ------- Red: 255, Green: 0, Blue: 0
Pos: 23294 ------- Red: 255, Green: 0, Blue: 0
Pos: 23297 ------- Red: 255, Green: 0, Blue: 0
Pos: 23300 ------- Red: 255, Green: 0, Blue: 0
Pos: 23303 ------- Red: 255, Green: 0, Blue: 0
Pos: 23306 ------- Red: 255, Green: 0, Blue: 0
Pos: 23309 ------- Red: 255, Green: 0, Blue: 0
Pos: 23312 ------- Red: 255, Green: 0, Blue: 0
Pos: 23315 ------- Red: 255, Green: 0, Blue: 0
Pos: 23318 ------- Red: 255, Green: 0, Blue: 0
Pos: 23321 ------- Red: 255, Green: 0, Blue: 0
Pos: 23324 ------- Red: 255, Green: 0, Blue: 0
Pos: 23327 ------- Red: 255, Green: 0, Blue: 0
Pos: 23330 ------- Red: 255, Green: 0, Blue: 0
Pos: 23333 ------- Red: 255, Green: 0, Blue: 0
Pos: 23336 ------- Red: 255, Green: 0, Blue: 0
Pos: 23339 ------- Red: 255, Green: 0, Blue: 0
Pos: 23342 ------- Red: 255, Green: 0, Blue: 0
Pos: 23345 ------- Red: 255, Green: 0, Blue: 0
Pos: 23348 ------- Red: 255, Green: 0, Blue: 0
Pos: 23351 ------- Red: 255, Green: 0, Blue: 0
Pos: 23354 ------- Red: 255, Green: 0, Blue: 0
Pos: 23357 ------- Red: 255, Green: 0, Blue: 0
Pos: 23360 ------- Red: 255, Green: 0, Blue: 0
Pos: 23363 ------- Red: 255, Green: 0, Blue: 0
Pos: 23366 ------- Red: 255, Green: 0, Blue: 0
Pos: 23369 ------- Red: 255, Green: 0, Blue: 0
Pos: 23372 ------- Red: 255, Green: 0, Blue: 0
Pos: 23375 ------- Red: 255, Green: 0, Blue: 0
Pos: 23378 ------- Red: 255, Green: 0, Blue: 0
Pos: 23381 ------- Red: 255, Green: 0, Blue: 0
Pos: 23384 ------- Red: 255, Green: 0, Blue: 0
Pos: 23387 ------- Red: 255, Green: 0, Blue: 0
Pos: 23390 ------- Red: 255, Green: 0, Blue: 0
Pos: 23393 ------- Red: 255, Green: 0, Blue: 0
Pos: 23396 ------- Red: 255, Green: 0, Blue: 0
Pos: 23399 ------- Red: 255, Green: 0, Blue: 0
Pos: 23402 ------- Red: 255, Green: 0, Blue: 0
Pos: 23405 ------- Red: 255, Green: 0, Blue: 0
Pos: 23408 ------- Red: 255, Green: 0, Blue: 0
Pos: 23411 ------- Red: 255, Green: 0, Blue: 0
Pos: 23414 ------- Red: 255, Green: 0, Blue: 0
Pos: 23417 ------- Red: 255, Green: 0, Blue: 0
Pos: 23420 ------- Red: 255, Green: 0, Blue: 0
Pos: 23423 ------- Red: 255, Green: 0, Blue: 0
Pos: 23426 ------- Red: 255, Green: 0, Blue: 0
Pos: 23429 ------- Red: 255, Green: 0, Blue: 0
Pos: 23432 ------- Red: 255, Green: 0, Blue: 0
Pos: 23435 ------- Red: 255, Green: 0, Blue: 0
Pos: 23438 ------- Red: 255, Green: 0, Blue: 0
Pos: 23441 ------- Red: 255, Green: 0, Blue: 0
Pos: 23444 ------- Red: 255, Green: 0, Blue: 0
Pos: 23447 ------- Red: 255, Green: 0, Blue: 0
Pos: 23450 ------- Red: 255, Green: 0, Blue: 0
Pos: 23453 ------- Red: 255, Green: 0, Blue: 0
Pos: 23456 ------- Red: 255, Green: 0, Blue: 0
Pos: 23459 ------- Red: 255, Green: 0, Blue: 0
Pos: 23462 ------- Red: 255, Green: 0, Blue: 0
Pos: 23465 ------- Red: 255, Green: 0, Blue: 0
Pos: 23468 ------- Red: 255, Green: 0, Blue: 0
Pos: 23471 ------- Red: 255, Green: 0, Blue: 0
Pos: 23474 ------- Red: 255, Green: 0, Blue: 0
Pos: 23477 ------- Red: 255, Green: 0, Blue: 0
Pos: 23480 ------- Red: 255, Green: 0, Blue: 0
Pos: 23483 ------- Red: 255, Green: 0, Blue: 0
Pos: 23486 ------- Red: 255, Green: 0, Blue: 0
Pos: 23489 ------- Red: 255, Green: 0, Blue: 0
Pos: 23492 ------- Red: 255, Green: 0, Blue: 0
Pos: 23495 ------- Red: 255, Green: 0, Blue: 0
Pos: 23498 ------- Red: 255, Green: 0, Blue: 0
Pos: 23501 ------- Red: 255, Green: 0, Blue: 0
Pos: 23504 ------- Red: 255, Green: 0, Blue: 0
Pos: 23507 ------- Red: 255, Green: 0, Blue: 0
Pos: 23510 ------- Red: 255, Green: 0, Blue: 0
Pos: 23513 ------- Red: 255, Green: 0, Blue: 0
Pos: 23516 ------- Red: 255, Green: 0, Blue: 0
Pos: 23519 ------- Red: 255, Green: 0, Blue: 0
Pos: 23522 ------- Red: 255, Green: 0, Blue: 0
Pos: 23525 ------- Red: 255, Green: 0, Blue: 0
Pos: 23528 ------- Red: 255, Green: 0, Blue: 0
Pos: 23531 ------- Red: 255, Green: 0, Blue: 0
Pos: 23534 ------- Red: 255, Green: 0, Blue: 0
Pos: 23537 ------- Red: 255, Green: 0, Blue: 0
Pos: 23540 ------- Red: 255, Green: 0, Blue: 0
Pos: 23543 ------- Red: 255, Green: 0, Blue: 0
Pos: 23546 ------- Red: 255, Green: 0, Blue: 0
Pos: 23549 ------- Red: 255, Green: 0, Blue: 0
Pos: 23552 ------- Red: 255, Green: 0, Blue: 0
Pos: 23555 ------- Red: 255, Green: 0, Blue: 0
Pos: 23558 ------- Red: 255, Green: 0, Blue: 0
Pos: 23561 ------- Red: 255, Green: 0, Blue: 0
Pos: 23564 ------- Red: 255, Green: 0, Blue: 0
Pos: 23567 ------- Red: 255, Green: 0, Blue: 0
Pos: 23570 ------- Red: 255, Green: 0, Blue: 0
Pos: 23573 ------- Red: 255, Green: 0, Blue: 0
Pos: 23576 ------- Red: 255, Green: 0, Blue: 0
Pos: 23579 ------- Red: 255, Green: 0, Blue: 0
Pos: 23582 ------- Red: 255, Green: 0, Blue: 0
Pos: 23585 ------- Red: 255, Green: 0, Blue: 0
Pos: 23588 ------- Red: 255, Green: 0, Blue: 0
Pos: 23591 ------- Red: 255, Green: 0, Blue: 0
Pos: 23594 ------- Red: 255, Green: 0, Blue: 0
Pos: 23597 ------- Red: 255, Green: 0, Blue: 0
Pos: 23600 ------- Red: 255, Green: 0, Blue: 0
Pos: 23603 ------- Red: 255, Green: 0, Blue: 0
Pos: 23606 ------- Red: 255, Green: 0, Blue: 0
Pos: 23609 ------- Red: 255, Green: 0, Blue: 0
Pos: 23612 ------- Red: 255, Green: 0, Blue: 0
Pos: 23615 ------- Red: 255, Green: 0, Blue: 0
Pos: 23618 ------- Red: 255, Green: 0, Blue: 0
Pos: 23621 ------- Red: 255, Green: 0, Blue: 0
Pos: 23624 ------- Red: 255, Green: 0, Blue: 0
Pos: 23627 ------- Red: 255, Green: 0, Blue: 0
Pos: 23630 ------- Red: 255, Green: 0, Blue: 0
Pos: 23633 ------- Red: 255, Green: 0, Blue: 0
Pos: 23636 ------- Red: 255, Green: 0, Blue: 0
Pos: 23639 ------- Red: 255, Green: 0, Blue: 0
Pos: 23642 ------- Red: 255, Green: 0, Blue: 0
Pos: 23645 ------- Red: 255, Green: 0, Blue: 0
Pos: 23648 ------- Red: 255, Green: 0, Blue: 0
Pos: 23651 ------- Red: 255, Green: 0, Blue: 0
Pos: 23654 ------- Red: 255, Green: 0, Blue: 0
Pos: 23657 ------- Red: 255, Green: 0, Blue: 0
Pos: 23660 ------- Red: 255, Green: 0, Blue: 0
Pos: 23663 ------- Red: 255, Green: 0, Blue: 0
Pos: 23666 ------- Red: 255, Green: 0, Blue: 0
Pos: 23669 ------- Red: 255, Green: 0, Blue: 0
Pos: 23672 ------- Red: 255, Green: 0, Blue: 0
Pos: 23675 ------- Red: 255, Green: 0, Blue: 0
Pos: 23678 ------- Red: 255, Green: 0, Blue: 0
Pos: 23681 ------- Red: 255, Green: 0, Blue: 0
Pos: 23684 ------- Red: 255, Green: 0, Blue: 0
Pos: 23687 ------- Red: 255, Green: 0, Blue: 0
Pos: 23690 ------- Red: 255, Green: 0, Blue: 0
Pos: 23693 ------- Red: 255, Green: 0, Blue: 0
Pos: 23696 ------- Red: 255, Green: 0, Blue: 0
Pos: 23699 ------- Red: 255, Green: 0, Blue: 0
Pos: 23702 ------- Red: 255, Green: 0, Blue: 0
Pos: 23705 ------- Red: 255, Green: 0, Blue: 0
Pos: 23708 ------- Red: 255, Green: 0, Blue: 0
Pos: 23711 ------- Red: 255, Green: 0, Blue: 0
Pos: 23714 ------- Red: 255, Green: 0, Blue: 0
Pos: 23717 ------- Red: 255, Green: 0, Blue: 0
Pos: 23720 ------- Red: 255, Green: 0, Blue: 0
Pos: 23723 ------- Red: 255, Green: 0, Blue: 0
Pos: 23726 ------- Red: 255, Green: 0, Blue: 0
Pos: 23729 ------- Red: 255, Green: 0, Blue: 0
Pos: 23732 ------- Red: 255, Green: 0, Blue: 0
Pos: 23735 ------- Red: 255, Green: 0, Blue: 0
Pos: 23738 ------- Red: 255, Green: 0, Blue: 0
Pos: 23741 ------- Red: 255, Green: 0, Blue: 0
Pos: 23744 ------- Red: 255, Green: 0, Blue: 0
Pos: 23747 ------- Red: 255, Green: 0, Blue: 0
Pos: 23750 ------- Red: 255, Green: 0, Blue: 0
Pos: 23753 ------- Red: 255, Green: 0, Blue: 0
Pos: 23756 ------- Red: 255, Green: 0, Blue: 0
Pos: 23759 ------- Red: 255, Green: 0, Blue: 0
Pos: 23762 ------- Red: 255, Green: 0, Blue: 0
Pos: 23765 ------- Red: 255, Green: 0, Blue: 0
Pos: 23768 ------- Red: 255, Green: 0, Blue: 0
Pos: 23771 ------- Red: 255, Green: 0, Blue: 0
Pos: 23774 ------- Red: 255, Green: 0, Blue: 0
Pos: 23777 ------- Red: 255, Green: 0, Blue: 0
Pos: 23780 ------- Red: 255, Green: 0, Blue: 0
Pos: 23783 ------- Red: 255, Green: 0, Blue: 0
Pos: 23786 ------- Red: 255, Green: 0, Blue: 0
Pos: 23789 ------- Red: 255, Green: 0, Blue: 0
Pos: 23792 ------- Red: 255, Green: 0, Blue: 0
Pos: 23795 ------- Red: 255, Green: 0, Blue: 0
Pos: 23798 ------- Red: 255, Green: 0, Blue: 0
Pos: 23801 ------- Red: 255, Green: 0, Blue: 0
Pos: 23804 ------- Red: 255, Green: 0, Blue: 0
Pos: 23807 ------- Red: 255, Green: 0, Blue: 0
Pos: 23810 ------- Red: 255, Green: 0, Blue: 0
Pos: 23813 ------- Red: 255, Green: 0, Blue: 0
Pos: 23816 ------- Red: 255, Green: 0, Blue: 0
Pos: 23819 ------- Red: 255, Green: 0, Blue: 0
Pos: 23822 ------- Red: 255, Green: 0, Blue: 0
Pos: 23825 ------- Red: 255, Green: 0, Blue: 0
Pos: 23828 ------- Red: 255, Green: 0, Blue: 0
Pos: 23831 ------- Red: 255, Green: 0, Blue: 0
Pos: 23834 ------- Red: 255, Green: 0, Blue: 0
Pos: 23837 ------- Red: 255, Green: 0, Blue: 0
Pos: 23840 ------- Red: 255, Green: 0, Blue: 0
Pos: 23843 ------- Red: 255, Green: 0, Blue: 0
Pos: 23846 ------- Red: 255, Green: 0, Blue: 0
Pos: 23849 ------- Red: 255, Green: 0, Blue: 0
Pos: 23852 ------- Red: 255, Green: 0, Blue: 0
Pos: 23855 ------- Red: 255, Green: 0, Blue: 0
Pos: 23858 ------- Red: 255, Green: 0, Blue: 0
Pos: 23861 ------- Red: 255, Green: 0, Blue: 0
Pos: 23864 ------- Red: 255, Green: 0, Blue: 0
Pos: 23867 ------- Red: 255, Green: 0, Blue: 0
Pos: 23870 ------- Red: 255, Green: 0, Blue: 0
Pos: 23873 ------- Red: 255, Green: 0, Blue: 0
Pos: 23876 ------- Red: 255, Green: 0, Blue: 0
Pos: 23879 ------- Red: 255, Green: 0, Blue: 0
Pos: 23882 ------- Red: 255, Green: 0, Blue: 0
Pos: 23885 ------- Red: 255, Green: 0, Blue: 0
Pos: 23888 ------- Red: 255, Green: 0, Blue: 0
Pos: 23891 ------- Red: 255, Green: 0, Blue: 0
Pos: 23894 ------- Red: 255, Green: 0, Blue: 0
Pos: 23897 ------- Red: 255, Green: 0, Blue: 0
Pos: 23900 ------- Red: 255, Green: 0, Blue: 0
Pos: 23903 ------- Red: 255, Green: 0, Blue: 0
Pos: 23906 ------- Red: 255, Green: 0, Blue: 0
Pos: 23909 ------- Red: 255, Green: 0, Blue: 0
Pos: 23912 ------- Red: 255, Green: 0, Blue: 0
Pos: 23915 ------- Red: 255, Green: 0, Blue: 0
Pos: 23918 ------- Red: 255, Green: 0, Blue: 0
Pos: 23921 ------- Red: 255, Green: 0, Blue: 0
Pos: 23924 ------- Red: 255, Green: 0, Blue: 0
Pos: 23927 ------- Red: 255, Green: 0, Blue: 0
Pos: 23930 ------- Red: 255, Green: 0, Blue: 0
Pos: 23933 ------- Red: 255, Green: 0, Blue: 0
Pos: 23936 ------- Red: 255, Green: 0, Blue: 0
Pos: 23939 ------- Red: 255, Green: 0, Blue: 0
Pos: 23942 ------- Red: 255, Green: 0, Blue: 0
Pos: 23945 ------- Red: 255, Green: 0, Blue: 0
Pos: 23948 ------- Red: 255, Green: 0, Blue: 0
Pos: 23951 ------- Red: 255, Green: 0, Blue: 0
Pos: 23954 ------- Red: 255, Green: 0, Blue: 0
Pos: 23957 ------- Red: 255, Green: 0, Blue: 0
Pos: 23960 ------- Red: 255, Green: 0, Blue: 0
Pos: 23963 ------- Red: 255, Green: 0, Blue: 0
Pos: 23966 ------- Red: 255, Green: 0, Blue: 0
Pos: 23969 ------- Red: 255, Green: 0, Blue: 0
Pos: 23972 ------- Red: 255, Green: 0, Blue: 0
Pos: 23975 ------- Red: 255, Green: 0, Blue: 0
Pos: 23978 ------- Red: 255, Green: 0, Blue: 0
Pos: 23981 ------- Red: 255, Green: 0, Blue: 0
Pos: 23984 ------- Red: 255, Green: 0, Blue: 0
Pos: 23987 ------- Red: 255, Green: 0, Blue: 0
Pos: 23990 ------- Red: 255, Green: 0, Blue: 0
Pos: 23993 ------- Red: 255, Green: 0, Blue: 0
Pos: 23996 ------- Red: 255, Green: 0, Blue: 0
Pos: 23999 ------- Red: 255, Green: 0, Blue: 0
Pos: 24002 ------- Red: 255, Green: 0, Blue: 0
Pos: 24005 ------- Red: 255, Green: 0, Blue: 0
Pos: 24008 ------- Red: 255, Green: 0, Blue: 0
Pos: 24011 ------- Red: 255, Green: 0, Blue: 0
